Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2794762,2025-11-30,09:30,Czech Republic Gambrinus Liga,Slovan Liberec,Sigma Olomouc,1.83,3.3,4.0,2.05,3.2,3.4,0.78,0/0.5,1.03,1.8,2/2.5,2.0,D,8.0,8.0,0.125,1.25,-0.25,5.0,0.25,10.0,0.0714776888580276,-0.375,17.5,0.136841759461521,-3.75,-7.5,0.2083194483195486,0.23478845383018204,-1.1500103584658858,-0.37972935255241497,-0.769069746060434,0.37560573168930766,1.4009501078471573,-0.22999154536544641,1.1779495869634529
2794764,2025-11-30,09:30,Czech Republic Gambrinus Liga,FC Viktoria Plzen,Mlada Boleslav,1.33,5.0,8.0,1.33,5.0,8.0,0.9,1.5,0.9,1.83,3/3.5,1.98,A,8.0,7.0,0.875,13.75,-0.4285714285714285,21.39,0.75,-23.75,0.0714776888580276,-0.8571428571428571,17.099999999999998,0.2504542304090258,-7.640000000000001,-40.849999999999994,0.32193191926705345,-1.1269896708575748,1.7089894846609974,0.9544088523694957,-0.4752088324874528,-0.37935544221989415,0.0675928713278423,-0.01595170051590669,0.2935828095835339
2799511,2025-11-30,09:30,German Bundesliga,Hamburger SV,VfB Stuttgart,3.1,3.75,2.15,3.0,3.6,2.2,0.88,0/-0.5,0.98,1.83,2.5/3,2.03,H,5.0,6.0,0.0,20.0,-0.3333333333333333,-1.690000000000003,0.2,20.0,0.1176182311592532,0.1666666666666666,10.0,0.5100999795960008,21.690000000000005,10.0,0.627718210755254,0.17389007867469708,-0.7071067811865476,0.41062867503567735,-0.7071067811865476,-0.6012394431964111,0.48900005753209147,-0.5711085060941588,-0.6002233592496741
2903839,2025-11-30,10:00,Egyptian Scores Cup,Enppi,El Mokawloon El Arab,2.35,3.0,2.9,2.35,3.0,2.9,1.05,0/0.5,0.75,1.9,1.5/2,1.9,D,5.0,7.0,0.2,-14.0,-0.5714285714285714,11.439999999999998,0.4,40.0,0.0,-0.7142857142857143,7.149999999999999,0.1582169222626268,-25.439999999999998,32.85,0.1582169222626268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822190,2025-11-30,10:00,Greece Super League A,Panaitolikos Agrinio,Olympiakos Piraeus,11.0,5.5,1.25,12.0,5.0,1.3,0.95,-1.5,0.85,1.9,2.5/3,1.9,A,5.0,5.0,-0.2,6.0,0.6,26.0,-0.2,6.0,0.5100999795960008,0.8,20.0,0.1500357088201714,-20.0,-14.0,0.6601356884161722,-0.3179912415435422,1.349050292923048,-0.44777324333928864,0.6811646362377644,-0.1548209157705295,0.7071067811865475,0.2079311400274131,1.0691258170719666
2822185,2025-11-30,10:00,Greece Super League A,Atromitos Athens,Asteras Tripolis,2.25,3.1,3.4,2.4,3.1,3.2,1.03,0/0.5,0.78,1.98,2/2.5,1.83,D,5.0,6.0,0.2,12.0,-0.6666666666666666,-6.700000000000006,0.2,-34.0,0.230719932208837,-0.5,-6.700000000000006,0.0967693325592168,18.700000000000006,-27.299999999999994,0.3274892647680538,-1.352589749935267,0.7011949598041132,0.6149057975504273,0.3328890000246523,-1.143941460699376,-1.1120973292630658,-0.8104358408428877,-1.1120973292630658
2814339,2025-11-30,10:00,Belgian Second Division,Seraing United,Club Brugge Ⅱ,2.2,3.4,2.75,2.25,3.4,2.7,1.03,0/0.5,0.78,1.83,2.5/3,1.98,D,6.0,6.0,-0.1666666666666666,-1.690000000000003,-0.8333333333333334,-1.690000000000003,-0.5,10.0,0.1876128068994087,-0.8333333333333334,-1.690000000000003,0.3755282641185388,0.0,11.690000000000003,0.5631410710179475,0.28172060168160445,0.8795667133873336,0.08935169789255605,-0.13838333124362293,-0.6757693238090888,0.42295388648078086,-1.2676626372185822,-1.003104968659986
2791844,2025-11-30,10:00,Belgian Pro League,Racing Genk,Oud-Heverlee Leuven,1.53,4.0,5.5,1.5,4.0,6.0,0.85,1,0.95,1.95,2.5/3,1.85,D,7.0,7.0,0.8571428571428571,-40.0,-0.8571428571428571,-11.400000000000002,0.7142857142857143,-40.0,0.0967693325592168,-1.0,2.899999999999995,0.1582169222626268,-28.599999999999998,-42.89999999999999,0.25498625482184356,-2.070998265898598,-0.3106497398847897,-2.6377335076983637,-0.39566002615475454,0.0,0.0,0.0,0.0
2791578,2025-11-30,10:00,Scottish Premier League,Livingston,Aberdeen,2.75,3.1,2.63,2.88,3.4,2.38,0.78,0/-0.5,1.1,2.0,2.5,1.85,D,5.0,5.0,-0.6,40.0,-0.2,6.0,-0.4,0.0,0.565508505247919,-0.6,0.0,0.0,34.0,0.0,0.565508505247919,-0.7956261372333778,-1.0676696979180702,1.2203446261785766,-0.3933191622459753,-1.125658921675324,1.7320508075688774,-0.9901485325048689,0.9755396986194929
2785237,2025-11-30,10:00,Denmark Superligaen,Midtjylland,Nordsjaelland,1.62,4.33,4.75,1.51,4.1,5.0,0.9,1,0.9,1.95,3/3.5,1.85,H,8.0,8.0,1.0,-2.5,0.0,1.25,1.0,22.5,0.3057378545838018,0.25,-11.25,0.3589290901482126,-3.75,33.75,0.6646669447320144,1.3102576687563228,0.861825588551141,-0.7800522750183139,0.7969222999874008,-0.9922966410592905,0.09522280523012341,0.4441409339009235,1.0728591742569997
2814335,2025-11-30,10:00,Belgian Second Division,Genk II,Olympic Charleroi,2.25,3.4,2.7,2.1,3.4,3.0,0.88,0/0.5,0.93,1.85,2.5/3,1.95,A,5.0,5.0,-0.4,-34.0,-0.8,40.0,-0.6,-20.0,0.230719932208837,-0.8,20.0,0.1176182311592532,-74.0,-40.0,0.3483381633680902,-1.4994975214563873,-0.22492462821845807,-1.6673278703600816,-0.2500991805540122,-0.5101127185385611,1.0697320142285438,0.7756785688073164,1.0676696979180704
2804433,2025-11-30,10:15,Spanish La Liga,Sevilla,Real Betis,2.9,3.2,2.5,2.6,3.4,2.5,0.95,0,0.9,1.88,2.5,1.98,D,6.0,6.0,0.3333333333333333,15.01,0.0,-1.690000000000003,0.3333333333333333,-6.700000000000006,0.4364905634363539,0.3333333333333333,-1.690000000000003,0.1876128068994087,16.700000000000003,-5.010000000000003,0.6241033703357626,-1.3546248983007596,0.7683498199278324,0.8586891578849437,0.8875346653668134,0.04088142207710375,1.1110647448856963,-0.44000797931274827,-1.1107044122270995
2807794,2025-11-30,10:15,Spanish La Liga 2,Racing Santander,Eibar,2.1,3.4,3.3,2.0,3.5,3.3,1.03,0.5,0.78,1.85,2.5,1.95,D,8.0,7.0,0.75,13.75,-0.2857142857142857,-12.87,1.0,13.75,0.4868654966809702,-0.7142857142857143,-11.400000000000002,0.1876128068994087,26.619999999999997,25.150000000000002,0.6744783035803789,0.5682595520514799,-0.08778520640821952,0.3097705987327429,0.04060998030865085,-1.7483742712359542,-1.0875655857582953,-1.7384139058439423,-1.0897247358851683
2813562,2025-11-30,10:30,Liga Portugal 2,Sporting CP B,SC Farense,2.5,3.0,2.6,2.5,3.0,2.6,0.85,0,0.95,1.85,2/2.5,1.95,H,5.0,6.0,0.4,46.0,0.1666666666666666,8.299999999999997,0.4,40.0,0.230719932208837,0.3333333333333333,19.99,0.0300525858717302,37.7,20.01,0.2607725180805672,1.1300922857295208,-0.3933191622459753,1.3250844589785598,-0.3933191622459753,0.4896868701249798,-0.7910003834364572,0.0019368376183623085,-1.414213562373095
2865754,2025-11-30,10:30,Bulgaria Premier League,Levski Sofia,Septemvri Sofia,1.17,7.5,17.0,1.14,7.0,20.0,0.83,2,0.98,1.93,3,1.88,D,8.0,8.0,0.875,26.25,-0.75,10.0,1.0,13.75,0.1582169222626268,-0.875,13.75,0.3057378545838018,16.25,0.0,0.4639547768464286,0.342964665145423,0.9454779877752726,0.9824933034777935,1.1496864441176364,0.09960471009841336,0.001941704905741814,0.20067110835374713,1.143989008638075
2814828,2025-11-30,10:30,Liga Portugal 1,Rio Ave,Santa Clara,3.1,3.1,2.45,3.1,3.0,2.35,0.8,0/-0.5,1.05,1.8,2,2.05,D,5.0,5.0,-0.4,20.0,-0.2,6.0,0.0,0.0,0.3755282641185388,-0.6,0.0,0.1176182311592532,14.0,0.0,0.493146495277792,0.18746319600367078,0.0,1.585045045095512,0.0,-0.18671524635089828,0.0,0.2039166635308536,0.0
2813558,2025-11-30,10:30,Liga Portugal 2,Uniao Leiria,SL Benfica B,1.9,3.3,3.5,1.83,3.3,3.7,0.88,0.5,0.93,1.85,2.5,1.95,H,5.0,5.0,0.6,-20.0,-0.2,4.0,0.8,20.0,0.230719932208837,-0.8,6.0,0.1176182311592532,-24.0,14.0,0.3483381633680902,0.2414070454358919,-1.0697320142285438,-0.569396474103415,-1.0676696979180702,0.0901745540697676,0.0,-0.8262282129917093,0.0
2890064,2025-11-30,10:30,UAE Cup,Al-Wasl,Al-Jazira(UAE),2.0,3.25,3.25,2.0,3.25,3.25,0.78,0/0.5,1.03,1.9,2.5,1.9,D,5.0,5.0,0.8,6.0,0.2,40.0,1.0,20.0,0.0455860626446362,0.2,26.0,0.1176182311592532,-34.0,-6.0,0.1632042938038894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797206,2025-11-30,10:30,Romania Liga I,FC Unirea 2004 Slobozia,FC Botosani,3.4,3.2,2.0,3.5,3.2,2.0,1.03,0/-0.5,0.78,1.8,2/2.5,2.0,A,8.0,8.0,-0.375,17.5,-0.375,26.25,-0.25,-7.5,0.0714776888580276,-0.625,26.25,0.0714776888580276,-8.75,-33.75,0.1429553777160552,-0.395684268898364,-1.1512799039084833,1.2900798236754292,1.1506981679906307,1.4550947932438576,-0.8330083537699399,1.6561523435273229,-0.8330083537699399
2793243,2025-11-30,10:30,Switzerland Super League,Lausanne Sports,Thun,2.15,3.7,3.0,2.15,3.7,2.75,0.9,0/0.5,0.9,2.03,3/3.5,1.78,A,7.0,7.0,0.4285714285714285,-7.110000000000003,-0.7142857142857143,35.690000000000005,0.4285714285714285,2.899999999999995,0.565508505247919,-1.0,45.7,0.1500357088201714,-42.80000000000001,-42.80000000000001,0.7155442140680903,0.4149512592624981,0.17470976759540136,-0.4058825426543785,0.7799974197728684,0.8720838713156028,-0.13588313037367425,0.8702282465391775,1.1284080392750122
2793242,2025-11-30,10:30,Switzerland Super League,Basel,St. Gallen,1.6,4.2,5.0,1.53,4.0,5.0,0.95,1,0.85,2.0,3/3.5,1.8,A,6.0,6.0,0.8333333333333334,15.01,-0.6666666666666666,43.3,1.0,10.0,0.0300525858717302,-0.8333333333333334,26.700000000000003,0.3755282641185388,-28.29,-16.700000000000003,0.405580849990269,0.9189777446741014,1.2177531562246628,0.9164243825718085,0.8875346653668134,0.035418716091238284,-0.9379886067305335,1.1767140106889893,-1.4142135623730951
2810924,2025-11-30,10:30,German 3.Liga,SC Verl,VfL Osnabruck,2.2,3.3,2.8,2.25,3.3,2.7,1.03,0/0.5,0.78,1.95,2.5/3,1.85,A,7.0,7.0,0.5714285714285714,21.39,0.0,11.439999999999998,0.7142857142857143,7.149999999999999,0.4364905634363539,-0.2857142857142857,35.690000000000005,0.1582169222626268,9.950000000000003,-28.540000000000006,0.5947074856989807,0.3223811859316944,0.4399482223217361,0.35682555012499256,1.1358059297969403,1.2718151776309123,1.2178475630614998,0.464141251463235,-0.17533824448216845
2790366,2025-11-30,10:45,Holland Eerste Divisie,De Graafschap,FC Eindhoven,1.45,4.5,6.5,1.37,4.5,6.5,0.8,1/1.5,1.0,1.91,3.5,1.8,D,8.0,8.0,1.0,-2.5,-0.75,10.0,1.0,-7.5,0.3057378545838018,-1.0,10.0,0.2152125268244419,-12.5,-17.5,0.5209503814082437,-1.2860003660108281,0.4142608592980573,-1.256324744267407,-0.483350175695114,-0.3706041264916179,-0.32282987180635564,-0.11557666369743864,-0.32282987180635564
2790828,2025-11-30,10:45,Holland Eredivisie,FC Twente Enschede,AZ Alkmaar,2.2,3.7,3.0,2.63,3.6,2.4,0.98,0,0.83,1.95,3,1.85,D,6.0,7.0,0.5,-6.700000000000006,0.7142857142857143,-25.700000000000003,0.5,-40.0,0.1876128068994087,0.7142857142857143,-2.8600000000000003,0.2504542304090258,18.999999999999996,-37.14,0.43806703730843455,-1.9997547187316516,-0.2999632078097477,-1.0973994599937578,1.018108844573855,-0.5041548129313237,1.4326071996364984,-0.9197446027938602,0.8136115807172022
2865184,2025-11-30,11:00,Spain Segunda Division RFEF,Terrassa,CD Alcoyano,2.05,3.1,3.4,2.25,3.0,3.0,0.8,0/0.5,1.0,1.9,2,1.9,A,5.0,5.0,0.8,-14.0,-0.4,12.0,0.8,12.0,0.230719932208837,-0.6,20.0,0.0455860626446362,-26.0,-8.0,0.2763059948534732,0.16388180096217433,-0.20793083608683705,-0.6698360783576153,-0.2033583929011675,0.05162242549993209,-0.9136008604783458,0.24467068159497934,-1.2274956668342876
2865181,2025-11-30,11:00,Spain Segunda Division RFEF,UE Olot,Castellon B,1.75,3.75,3.7,1.91,3.25,3.5,1.0,0.5/1,0.8,1.93,3,1.88,D,5.0,6.0,0.6,6.0,-0.8333333333333334,10.0,1.0,0.0,0.0455860626446362,-0.8333333333333334,10.0,0.565508505247919,-4.0,-10.0,0.6110945678925551,-0.05993628759215215,-1.0324781820348963,0.24517073394658478,-1.5818502534096,-0.24868964571204022,1.2620494450068187,-0.3210831405358924,1.2620494450068187
2810001,2025-11-30,11:00,Ukrainian Premier League,Polissya Zhytomyr,Zorya,1.7,3.25,4.5,1.7,3.25,4.5,1.0,0.5/1,0.8,1.9,2/2.5,1.9,A,7.0,5.0,0.7142857142857143,-11.400000000000002,0.0,46.0,0.7142857142857143,2.899999999999995,0.0822171657090154,0.0,46.0,0.230719932208837,-57.400000000000006,-43.10000000000001,0.3129370979178524,-0.1038322976770905,0.17470976759540136,-0.19594686167113343,0.5758832848562001,0.0,0.0,0.0,0.0
2809451,2025-11-30,11:00,Spain Segunda Division RFEF,Orihuela CF,RSD Alcala Henares,1.75,3.3,4.1,1.9,3.2,3.6,0.95,0.5,0.85,2.05,2/2.5,1.75,D,6.0,6.0,0.6666666666666666,-6.700000000000006,-0.3333333333333333,10.0,0.8333333333333334,10.0,0.3755282641185388,-0.3333333333333333,-13.31,0.230719932208837,-16.700000000000006,23.310000000000002,0.6062481963273758,-0.35836040566458743,0.5614449815325333,-0.8528374408184554,-1.008435689208236,-0.6691265454088016,0.9460223258306985,-0.3210831405358924,-1.430483333441079
2808537,2025-11-30,11:00,Spain Segunda Division RFEF,UD Logrones,SD Gernika,1.62,3.0,5.5,1.83,3.2,3.9,0.9,0.5/1,0.9,2.0,2,1.8,D,6.0,6.0,1.0,-23.3,-0.8333333333333334,26.700000000000003,1.0,-18.330000000000005,0.2999883213415286,-1.0,10.0,0.0300525858717302,-50.0,-28.330000000000005,0.3300409072132588,-0.7761541709659969,1.601908479531519,-0.8528374408184554,1.7320508075688772,0.3519344967119044,1.2177531562246628,0.32549265618510387,1.2177531562246628
2808223,2025-11-30,11:00,Spain Segunda Division RFEF,CF Salmantino,Burgos Promesas,1.38,4.1,6.5,1.5,3.6,5.75,0.95,1/1.5,0.85,2.0,2.5,1.8,H,5.0,6.0,0.8,-34.0,-1.0,26.700000000000003,1.0,20.0,0.3006360524426366,-1.0,10.0,0.1876128068994087,-60.7,10.0,0.4882488593420453,0.6861240075889361,-0.918750213611117,-1.5848428906618153,-0.23772643359927229,-0.24868964571204022,0.5614449815325333,0.32549265618510387,1.3184050159774667
2808221,2025-11-30,11:00,Spain Segunda Division RFEF,Marino luanco,Real Avila CF,2.5,2.9,2.7,2.5,2.9,2.7,0.83,0,0.98,1.78,1.5/2,2.03,D,5.0,6.0,0.2,6.0,-0.1666666666666666,1.6899999999999995,0.4,-14.0,0.2076549551264878,-0.1666666666666666,15.01,0.3006360524426366,4.3100000000000005,-29.009999999999998,0.5082910075691244,-0.5821784942189139,0.0,0.5196727776378448,0.0,-0.06850240298485684,-1.2180622602632742,-0.19176798119169314,0.24253562503633294
2711615,2025-11-30,11:00,Norway Eliteserien,Viking,Valerenga,1.27,6.25,8.5,1.3,5.25,7.5,1.0,1.5/2,0.8,1.95,3.5/4,1.85,H,14.0,14.0,0.8571428571428571,2.899999999999995,-0.2142857142857142,2.120000000000001,0.8571428571428571,31.4,0.2914343243183204,-0.5,-2.1300000000000017,0.2679886791947528,0.779999999999994,33.53,0.5594230035130732,1.3734912486071784,1.281683319967086,0.21601644104138165,1.5086426928591898,-0.5611220116670548,-1.141500019181092,-0.9288545923817271,-1.0590358883931132
2711614,2025-11-30,11:00,Norway Eliteserien,Sarpsborg 08,Molde,2.63,3.8,2.38,2.6,3.7,2.35,1.0,0,0.8,1.85,3/3.5,1.95,D,14.0,14.0,0.4285714285714285,-18.6,0.1428571428571428,7.149999999999999,0.5,-2.1300000000000017,0.3259026690286935,0.0,2.899999999999995,0.3195073356553728,-25.75,-5.029999999999997,0.6454100046840663,-0.4794317116441686,1.0319016230797189,-1.3379155248383658,1.104221151627086,-0.722931805535716,-1.4725427566595546,-0.12823260600426553,-0.16917461815134963
2711613,2025-11-30,11:00,Norway Eliteserien,Sandefjord,KFUM Oslo,2.0,4.1,3.2,2.25,3.4,3.0,0.98,0/0.5,0.83,1.95,2.5/3,1.85,H,14.0,14.0,0.2857142857142857,33.57,-0.4285714285714285,18.58,0.2857142857142857,33.57,0.2320575430148813,-0.3571428571428571,7.149999999999999,0.1268049716161809,14.990000000000002,26.42,0.3588625146310622,1.5242574352285454,-1.1462188528078792,1.9186146253018315,-1.6373350230287815,-0.4021141189909248,-0.8762532223925129,0.1543398597760153,-1.2475358631557145
2711612,2025-11-30,11:00,Norway Eliteserien,Rosenborg BK,Stromsgodset,1.5,5.0,5.25,1.53,4.2,5.25,0.83,1,0.98,1.8,3/3.5,2.0,D,14.0,14.0,0.7142857142857143,-4.299999999999997,-0.9285714285714286,-2.1300000000000017,0.7857142857142857,2.899999999999995,0.0757124833691637,-0.9285714285714286,10.0,0.3876400468214041,-2.1699999999999955,-7.100000000000005,0.4633525301905678,-0.6301978982655358,-1.5891061032892306,-0.3019608809185344,-1.4276891142359387,0.34879540060736325,-1.3068160749271398,-0.7380264336729663,0.20969753173211234
2711611,2025-11-30,11:00,Norway Eliteserien,Kristiansund BK,Tromso IL,5.0,4.33,1.55,4.5,3.75,1.7,0.9,-0.5/1,0.9,1.93,2.5/3,1.88,D,14.0,14.0,-0.2142857142857142,11.439999999999998,-0.2857142857142857,21.39,-0.2857142857142857,19.27,0.2320575430148813,-0.2142857142857142,17.099999999999998,0.2679886791947528,-9.950000000000003,2.1700000000000017,0.500046222209634,0.5191495244194313,0.5246201169159903,0.3169211141504557,-0.08490112583267188,0.8881613801695671,-1.6051870974830214,0.8100058409804756,-1.571556079809976
2711610,2025-11-30,11:00,Norway Eliteserien,Haugesund,Bryne,3.9,3.9,1.83,3.8,3.5,1.83,0.95,-0.5,0.85,1.98,2.5/3,1.83,D,14.0,14.0,-0.7142857142857143,-0.0099999999999984,-0.9285714285714286,14.29,-0.9285714285714286,-9.27,0.3552248097226855,-1.0,-4.299999999999997,0.2138050993040052,-14.299999999999997,-4.970000000000002,0.5690299090266907,-0.9819856670487255,0.811883722993559,-0.5091518097025003,1.1708200431461815,-0.722931805535716,-0.9971433596887912,0.1977654984565341,-1.2335730545264814
2711609,2025-11-30,11:00,Norway Eliteserien,Brann,Ham-Kam,1.42,5.0,6.0,1.3,5.0,8.0,0.9,1.5,0.9,1.9,3/3.5,1.9,A,14.0,14.0,0.7857142857142857,-0.0099999999999984,-0.8571428571428571,19.27,0.8571428571428571,-4.98,0.2914343243183204,-0.8571428571428571,19.27,0.1634449073720273,-19.279999999999998,-24.25,0.4548792316903477,-0.6830639637041968,0.19837603915896182,0.006134720974506382,1.5359295633655552,1.049971174038228,1.4050919190607751,0.1977654984565341,0.5921444334378079
2711608,2025-11-30,11:00,Norway Eliteserien,Bodo Glimt,Fredrikstad,1.14,8.5,17.0,1.14,7.5,15.0,0.95,2/2.5,0.85,1.98,3.5/4,1.83,H,14.0,14.0,1.0,14.29,-0.6428571428571429,4.28,1.0,19.27,0.2320575430148813,-0.6428571428571429,14.29,0.1268049716161809,10.009999999999998,4.98,0.3588625146310622,0.5191495244194313,-0.42757604912993297,0.8826599813819999,-0.434967874624137,0.1372518605712787,1.6917800561431473,-0.7875683594915868,0.857325576549517
2800421,2025-11-30,11:00,Austrian Bundesliga,LASK Linz,Rapid Wien,2.1,3.5,3.3,2.45,3.4,2.75,0.8,0,1.0,1.8,2.5,2.0,D,7.0,7.0,0.7142857142857143,-21.410000000000004,0.4285714285714285,21.39,0.4285714285714285,17.099999999999998,0.1582169222626268,0.1428571428571428,17.099999999999998,0.1582169222626268,-42.800000000000004,0.0,0.3164338445252536,0.3086281282878381,0.7071067811865476,-1.5531861073020832,-1.1332319024632334,0.7059382947296103,-0.08692828285022752,0.4862342944220177,1.1356855068903606
2800136,2025-11-30,11:15,France Ligue 1,Angers,Lens,4.75,3.8,1.75,4.5,3.6,1.73,0.85,-0.5/1,1.0,1.88,2.5,1.98,D,6.0,6.0,-0.3333333333333333,15.01,0.1666666666666666,15.01,-0.6666666666666666,43.3,0.0,0.0,26.700000000000003,0.1876128068994087,0.0,16.599999999999994,0.1876128068994087,1.07609261621191,-0.03466739259693907,0.7482892292602691,1.2177531562246628,0.9345473934792363,-0.31930169139107045,-0.24296637397742998,-0.6002233592496741
2800137,2025-11-30,11:15,France Ligue 1,Le Havre,Lille,4.33,3.6,1.85,4.75,3.6,1.73,0.85,-0.5/1,1.0,2.03,2.5/3,1.83,D,6.0,6.0,-0.1666666666666666,-18.330000000000005,0.5,-6.700000000000006,-0.3333333333333333,15.01,0.1876128068994087,0.3333333333333333,-6.700000000000006,0.1876128068994087,-11.629999999999999,21.710000000000008,0.3752256137988174,0.42732272769115925,1.1111132352959492,-0.7459065641043013,-0.5676366777739202,0.07169473894010953,-0.4694432785650479,-0.47394769316031055,-0.4694432785650479
2800138,2025-11-30,11:15,France Ligue 1,Lorient,Nice,2.4,3.3,3.0,3.1,3.4,2.25,0.88,0/-0.5,0.98,1.95,2.5/3,1.9,D,6.0,6.0,-0.5,43.3,0.0,26.700000000000003,-0.3333333333333333,15.01,0.2999883213415286,-0.3333333333333333,10.0,0.4364905634363539,16.599999999999994,5.01,0.7364788847778825,0.14927848975369468,0.6778413072450249,1.627227931239428,-0.5183210553488161,0.9345473934792363,1.061377556232096,0.29599003744929137,1.061377556232096
2839537,2025-11-30,11:15,Italian Serie B,Spezia,Sampdoria,2.3,3.1,3.2,2.05,3.2,3.4,0.83,0/0.5,0.98,1.9,2/2.5,1.9,D,7.0,6.0,0.8571428571428571,-25.700000000000003,-0.3333333333333333,-13.31,0.8571428571428571,-40.0,0.1582169222626268,-0.6666666666666666,-18.330000000000005,0.230719932208837,-12.390000000000002,-21.669999999999995,0.38893685447146376,-1.7729505540128725,-0.26594258310193086,-0.7715417122683377,1.7320508075688774,-0.8942176965864146,0.39141965556298386,-1.253239161621456,-0.9831205019724248
2837536,2025-11-30,11:30,Italy C1,Ternana,Nuova Monterosi,1.6,3.3,5.25,1.73,3.1,4.5,0.83,0.5/1,0.98,1.95,2/2.5,1.85,A,7.0,8.0,0.7142857142857143,2.899999999999995,-0.5,38.75,0.7142857142857143,7.149999999999999,0.1500357088201714,-0.75,22.5,0.0822171657090154,-35.85000000000001,-15.350000000000001,0.2322528745291868,-0.18201753075181054,-0.7826784390165564,0.2827953677117853,-0.7767537726799212,0.7792847387993208,-0.23595880095355093,1.2493407790212725,-0.16972225390148088
2840836,2025-11-30,11:30,Italy C1,Foggia,Cosenza Calcio 1914,5.5,3.4,1.55,6.5,3.7,1.44,1.0,-0.5/1,0.8,1.83,2/2.5,1.98,D,7.0,8.0,-0.2857142857142857,15.729999999999997,0.5,-3.75,-0.4285714285714285,-7.110000000000003,0.0822171657090154,0.25,17.5,0.136841759461521,19.479999999999997,-24.610000000000003,0.21905892517053638,-0.9286294552794843,-1.1373796953853528,0.7280352389916234,-0.0633382390752416,-0.05246791048439624,-1.176956185012357,-0.849509925496401,-0.5815091408494475
2840453,2025-11-30,11:30,Italy C1,AC Dolomiti Bellunesi,Giana,2.88,2.8,2.45,2.35,2.88,3.0,1.05,0,0.75,1.9,2,1.9,A,6.0,7.0,-0.3333333333333333,8.299999999999997,-0.2857142857142857,5.729999999999999,-0.5,3.3299999999999965,0.0455860626446362,-0.5714285714285714,25.68,0.1176182311592532,2.5699999999999985,-22.35,0.1632042938038894,0.43223230379048844,1.3909563620082648,0.6393438131811251,0.4890000575320914,0.3038189207468553,1.0894557588214626,-0.43717393453473313,1.9358120181861904
2837534,2025-11-30,11:30,Italy C1,Pontedera,Athletic Carpi,2.4,3.1,2.63,2.75,3.0,2.4,0.8,0,1.0,1.95,2/2.5,1.85,A,7.0,7.0,0.1428571428571428,-17.120000000000005,-0.7142857142857143,31.4,-0.1428571428571428,-7.110000000000003,0.4364905634363539,-0.7142857142857143,17.099999999999998,0.0822171657090154,-48.52,-24.21,0.5187077291453693,-0.9286294552794843,0.4895445043772992,-1.5003925451917506,1.2437968054796038,0.5834311590581651,0.8558404910484415,1.5782586921468795,1.126990668339356
2799509,2025-11-30,11:30,German Bundesliga,Eintracht Frankfurt,VfL Wolfsburg,1.75,4.1,4.2,1.6,4.2,4.75,1.0,1,0.85,1.88,3/3.5,1.98,D,5.0,5.0,0.6,0.0,-0.2,6.0,0.6,20.0,0.1176182311592532,-0.4,20.0,0.1500357088201714,-6.0,0.0,0.2676539399794246,0.17389007867469708,0.7071067811865476,0.41062867503567735,0.7071067811865476,0.8544482261203419,-0.3933191622459753,-1.2027492501614312,1.382081120131656
2808535,2025-11-30,11:30,Spain Segunda Division RFEF,Sestao,SD Logrones,1.67,3.3,4.75,1.91,3.1,3.8,0.95,0.5/1,0.85,1.88,2,1.93,D,6.0,6.0,1.0,-23.3,-0.1666666666666666,1.6899999999999995,1.0,15.01,0.0300525858717302,0.1666666666666666,-6.700000000000006,0.1876128068994087,-24.990000000000002,21.710000000000008,0.21766539277113892,0.23848783048028316,-0.03360936686365699,-0.8528374408184554,-1.0167997606273,-0.24868964571204022,-0.46944327856504764,-0.6443710388963905,-0.09665565583445856
2789251,2025-11-30,11:30,English Premier League,Chelsea,Arsenal,3.4,3.25,2.25,3.9,3.4,1.95,0.88,-0.5,0.98,2.0,2.5,1.85,A,6.0,6.0,0.8333333333333334,10.0,0.3333333333333333,10.0,0.8333333333333334,10.0,0.0614903152761605,0.6666666666666666,26.700000000000003,0.0967693325592168,0.0,-16.700000000000003,0.1582596478353773,-0.4559528833940826,-0.4694432785650479,0.38175358694338835,-0.31930169139107045,1.576368444999881,1.32981145556948,0.7524239384080416,-0.48900005753209147
2785423,2025-11-30,11:30,Poland Ekstraklasa,Zaglebie Lubin,Jagiellonia Bialystok,2.88,3.4,2.2,2.63,3.4,2.4,0.98,0,0.83,1.9,2.5/3,1.9,D,7.0,7.0,0.2857142857142857,35.690000000000005,-0.4285714285714285,20.03,0.2857142857142857,21.39,0.3589290901482126,-0.4285714285714285,35.690000000000005,0.1582169222626268,15.660000000000004,-14.300000000000004,0.5171460124108394,0.2806167680491205,0.8553318829108936,1.2735430387913207,0.855263309417828,1.0634702798568652,-1.376776106920436,1.1233974770150883,1.1283296297199523
